📺海外专用,#genre#
NewTV爱情喜剧,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000010.m3u8%3Fcdn%3Dhnbblive
NewTV超级电视剧,https://arm.130707.xyz/1000000006000268003/ystenlive/index.m3u8
NewTV超级电视剧,https://arm.130707.xyz/2000000003000000032/hnbblive/index.m3u8
NewTV超级电视剧,https://arm.130707.xyz/1000000001000008139/ystenlive/index.m3u8
NewTV超级电视剧,https://arm.130707.xyz/1000000004000024993/ystenlive/index.m3u8
NewTV超级电视剧,http://23.158.24.115:51021/TVOD/1000000006000268003/ystenlive/index.m3u8
NewTV超级电视剧,http://23.158.24.115:51021/TVOD/2000000003000000032/hnbblive/index.m3u8
NewTV超级电视剧,http://23.158.24.115:51021/TVOD/1000000001000008139/ystenlive/index.m3u8
NewTV超级电视剧,http://23.158.24.115:51021/TVOD/1000000004000024993/ystenlive/index.m3u8
NewTV超级电视剧,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000006000268003.m3u8%3Fcdn%3Dystenlive
NewTV超级电影,https://arm.130707.xyz/1000000003000012426/ystenlive/index.m3u8
NewTV超级电影,https://arm.130707.xyz/2000000003000000031/hnbblive/index.m3u8
NewTV超级电影,https://arm.130707.xyz/1000000001000012884/ystenlive/index.m3u8
NewTV超级电影,https://arm.130707.xyz/1000000004000002120/ystenlive/index.m3u8
NewTV超级电影,http://23.158.24.115:51021/TVOD/1000000003000012426/ystenlive/index.m3u8
NewTV超级电影,http://23.158.24.115:51021/TVOD/2000000003000000031/hnbblive/index.m3u8
NewTV超级电影,http://23.158.24.115:51021/TVOD/1000000001000012884/ystenlive/index.m3u8
NewTV超级电影,http://23.158.24.115:51021/TVOD/1000000004000002120/ystenlive/index.m3u8
NewTV超级电影,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000003000012426.m3u8%3Fcdn%3Dystenlive
NewTV超级体育,https://arm.130707.xyz/1000000001000009601/ystenlive/index.m3u8
NewTV超级体育,https://arm.130707.xyz/2000000003000000030/hnbblive/index.m3u8
NewTV超级体育,https://arm.130707.xyz/1000000001000009204/ystenlive/index.m3u8
NewTV超级体育,https://arm.130707.xyz/1000000004000007755/ystenlive/index.m3u8
NewTV超级体育,http://23.158.24.115:51021/TVOD/1000000001000009601/ystenlive/index.m3u8
NewTV超级体育,http://23.158.24.115:51021/TVOD/2000000003000000030/hnbblive/index.m3u8
NewTV超级体育,http://23.158.24.115:51021/TVOD/1000000001000009204/ystenlive/index.m3u8
NewTV超级体育,http://23.158.24.115:51021/TVOD/1000000004000007755/ystenlive/index.m3u8
NewTV超级体育,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000001000009601.m3u8%3Fcdn%3Dystenlive
NewTV超级综艺,https://arm.130707.xyz/1000000006000268002/ystenlive/index.m3u8
NewTV超级综艺,https://arm.130707.xyz/2000000003000000029/hnbblive/index.m3u8
NewTV超级综艺,https://arm.130707.xyz/1000000001000025771/ystenlive/index.m3u8
NewTV超级综艺,https://arm.130707.xyz/1000000004000023658/ystenlive/index.m3u8
NewTV超级综艺,http://23.158.24.115:51021/TVOD/1000000006000268002/ystenlive/index.m3u8
NewTV超级综艺,http://23.158.24.115:51021/TVOD/2000000003000000029/hnbblive/index.m3u8
NewTV超级综艺,http://23.158.24.115:51021/TVOD/1000000001000025771/ystenlive/index.m3u8
NewTV超级综艺,http://23.158.24.115:51021/TVOD/1000000004000023658/ystenlive/index.m3u8
NewTV超级综艺,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000006000268002.m3u8%3Fcdn%3Dystenlive
NewTV潮妈辣婆,https://arm.130707.xyz/2000000003000000018/hnbblive/index.m3u8
NewTV潮妈辣婆,http://23.158.24.115:51021/TVOD/2000000003000000018/hnbblive/index.m3u8
NewTV潮妈辣婆,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000018.m3u8%3Fcdn%3Dhnbblive
NewTV东北剧场,https://arm.130707.xyz/1000000005000266013/ystenlive/index.m3u8
NewTV东北剧场,http://23.158.24.115:51021/TVOD/1000000005000266013/ystenlive/index.m3u8
NewTV东北热剧,https://arm.130707.xyz/2000000003000000051/hnbblive/index.m3u8
NewTV古装剧场,https://arm.130707.xyz/2000000003000000024/hnbblive/index.m3u8
NewTV古装剧场,http://23.158.24.115:51021/TVOD/2000000003000000024/hnbblive/index.m3u8
NewTV古装剧场,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000024.m3u8%3Fcdn%3Dhnbblive
NewTV欢乐剧场,https://arm.130707.xyz/2000000003000000050/hnbblive/index.m3u8
NewTV欢乐剧场,https://arm.130707.xyz/1000000005000266012/ystenlive/index.m3u8
NewTV家庭剧场,https://arm.130707.xyz/2000000003000000012/hnbblive/index.m3u8
NewTV家庭剧场,https://arm.130707.xyz/1000000004000008284/ystenlive/index.m3u8
NewTV家庭剧场,http://23.158.24.115:51021/TVOD/2000000003000000012/hnbblive/index.m3u8
NewTV家庭剧场,http://23.158.24.115:51021/TVOD/1000000004000008284/ystenlive/index.m3u8
NewTV家庭剧场,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000008284.m3u8%3Fcdn%3Dystenlive
NewTV金牌综艺,https://arm.130707.xyz/2000000003000000005/hnbblive/index.m3u8
NewTV金牌综艺,https://arm.130707.xyz/1000000004000026167/ystenlive/index.m3u8
NewTV金牌综艺,http://23.158.24.115:51021/TVOD/2000000003000000005/hnbblive/index.m3u8
NewTV金牌综艺,http://23.158.24.115:51021/TVOD/1000000004000026167/ystenlive/index.m3u8
NewTV金牌综艺,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000026167.m3u8%3Fcdn%3Dystenlive
NewTV精品大剧,https://arm.130707.xyz/2000000003000000020/hnbblive/index.m3u8
NewTV精品大剧,https://arm.130707.xyz/1000000004000013968/ystenlive/index.m3u8
NewTV精品大剧,http://23.158.24.115:51021/TVOD/2000000003000000020/hnbblive/index.m3u8
NewTV精品大剧,http://23.158.24.115:51021/TVOD/1000000004000013968/ystenlive/index.m3u8
NewTV精品大剧,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000013968.m3u8%3Fcdn%3Dystenlive
NewTV精品纪录,https://arm.130707.xyz/1000000004000013730/ystenlive/index.m3u8
NewTV精品纪录,http://23.158.24.115:51021/TVOD/1000000004000013730/ystenlive/index.m3u8
NewTV精品纪录,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000013730.m3u8%3Fcdn%3Dystenlive
NewTV精品记录,https://arm.130707.xyz/2000000003000000019/hnbblive/index.m3u8
NewTV精品记录,http://23.158.24.115:51021/TVOD/2000000003000000019/hnbblive/index.m3u8
NewTV精品萌宠,https://arm.130707.xyz/2000000003000000067/hnbblive/index.m3u8
NewTV精品萌宠,https://arm.130707.xyz/1000000006000032328/ystenlive/index.m3u8
NewTV精品体育,https://arm.130707.xyz/2000000003000000021/hnbblive/index.m3u8
NewTV精品体育,https://arm.130707.xyz/1000000004000014634/ystenlive/index.m3u8
NewTV精品体育,http://23.158.24.115:51021/TVOD/2000000003000000021/hnbblive/index.m3u8
NewTV精品体育,http://23.158.24.115:51021/TVOD/1000000004000014634/ystenlive/index.m3u8
NewTV精品体育,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000014634.m3u8%3Fcdn%3Dystenlive
NewTV精品综合,https://arm.130707.xyz/2000000003000000008/hnbblive/index.m3u8
NewTV精品综合,https://arm.130707.xyz/1000000004000019008/ystenlive/index.m3u8
NewTV精品综合,http://23.158.24.115:51021/TVOD/2000000003000000008/hnbblive/index.m3u8
NewTV精品综合,http://23.158.24.115:51021/TVOD/1000000004000019008/ystenlive/index.m3u8
NewTV精品综合,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000004000019008.m3u8%3Fcdn%3Dystenlive
NewTV军旅剧场,https://arm.130707.xyz/2000000003000000014/hnbblive/index.m3u8
NewTV军旅剧场,http://23.158.24.115:51021/TVOD/2000000003000000014/hnbblive/index.m3u8
NewTV军旅剧场,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000014.m3u8%3Fcdn%3Dhnbblive
NewTV军事评论,https://arm.130707.xyz/2000000003000000022/hnbblive/index.m3u8
NewTV军事评论,http://23.158.24.115:51021/TVOD/2000000003000000022/hnbblive/index.m3u8
NewTV军事评论,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000022.m3u8%3Fcdn%3Dhnbblive
NewTV魅力潇湘,https://arm.130707.xyz/2000000003000000041/hnbblive/index.m3u8
NewTV魅力潇湘,https://arm.130707.xyz/1000000001000006197/ystenlive/index.m3u8
NewTV魅力潇湘,https://arm.130707.xyz/1000000005000266014/ystenlive/index.m3u8
NewTV明星大片,https://arm.130707.xyz/2000000003000000016/hnbblive/index.m3u8
NewTV农业致富,https://arm.130707.xyz/2000000003000000003/hnbblive/index.m3u8
NewTV武博世界,https://arm.130707.xyz/2000000003000000007/hnbblive/index.m3u8
NewTV武博世界,http://23.158.24.115:51021/TVOD/2000000003000000007/hnbblive/index.m3u8
NewTV武博世界,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000007.m3u8%3Fcdn%3Dhnbblive
NewTV炫舞未来,https://arm.130707.xyz/2000000003000000044/hnbblive/index.m3u8
NewTV炫舞未来,https://arm.130707.xyz/1000000001000000515/ystenlive/index.m3u8
NewTV炫舞未来,http://23.158.24.115:51021/TVOD/2000000003000000044/hnbblive/index.m3u8
NewTV炫舞未来,http://23.158.24.115:51021/TVOD/1000000001000000515/ystenlive/index.m3u8
NewTV炫舞未来,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000001000000515.m3u8%3Fcdn%3Dystenlive
NewTV怡伴健康,https://arm.130707.xyz/2000000003000000023/hnbblive/index.m3u8
NewTV怡伴健康,https://arm.130707.xyz/1000000005000266011/ystenlive/index.m3u8
NewTV怡伴健康,http://23.158.24.115:51021/TVOD/2000000003000000023/hnbblive/index.m3u8
NewTV怡伴健康,http://23.158.24.115:51021/TVOD/1000000005000266011/ystenlive/index.m3u8
NewTV怡伴健康,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F1000000005000266011.m3u8%3Fcdn%3Dystenlive
NewTV中国功夫,https://arm.130707.xyz/2000000003000000009/hnbblive/index.m3u8
NewTV中国功夫,http://23.158.24.115:51021/TVOD/2000000003000000009/hnbblive/index.m3u8
NewTV中国功夫,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F2000000003000000009.m3u8%3Fcdn%3Dhnbblive

📺SiTV频道,#genre#
SiTV动漫秀场,https://arm.130707.xyz/5000000011000031113/bestzb/index.m3u8
SiTV动漫秀场,https://arm.130707.xyz/5000000002000023636/bestzb/index.m3u8
SiTV动漫秀场,https://arm.130707.xyz/2000000002000000009/hnbblive/index.m3u8
SiTV都市剧场,https://arm.130707.xyz/5000000011000031111/bestzb/index.m3u8
SiTV都市剧场,https://arm.130707.xyz/5000000002000004412/bestzb/index.m3u8
SiTV都市剧场,https://arm.130707.xyz/2000000002000000015/hnbblive/index.m3u8
SiTV法治天地,https://arm.130707.xyz/9001547084732463424/bestzb/index.m3u8
SiTV欢笑剧场,https://arm.130707.xyz/5000000002000009455/bestzb/index.m3u8
SiTV欢笑剧场,https://arm.130707.xyz/2000000002000000016/hnbblive/index.m3u8
SiTV金色学堂,https://arm.130707.xyz/5000000010000026105/bestzb/index.m3u8
SiTV金色学堂,https://arm.130707.xyz/2000000002000000061/hnbblive/index.m3u8
SiTV劲爆体育,https://arm.130707.xyz/5000000002000029972/bestzb/index.m3u8
SiTV劲爆体育,https://arm.130707.xyz/2000000002000000008/hnbblive/index.m3u8
SiTV乐游,https://arm.130707.xyz/5000000011000031112/bestzb/index.m3u8
SiTV乐游,https://arm.130707.xyz/2000000002000000092/hnbblive/index.m3u8
SiTV乐游,https://arm.130707.xyz/5000000006000040025/bestzb/index.m3u8
SiTV乐游,https://arm.130707.xyz/2000000002000000059/hnbblive/index.m3u8
SiTV魅力足球,https://arm.130707.xyz/5000000011000031207/bestzb/index.m3u8
SiTV魅力足球,https://arm.130707.xyz/2000000002000000068/hnbblive/index.m3u8
SiTV七彩戏剧,https://arm.130707.xyz/5000000011000031116/bestzb/index.m3u8
SiTV七彩戏剧,https://arm.130707.xyz/2000000002000000010/hnbblive/index.m3u8
SiTV七彩戏剧,http://23.158.24.115:51021/TVOD/5000000011000031116/bestzb/index.m3u8
SiTV七彩戏剧,http://23.158.24.115:51021/TVOD/2000000002000000010/hnbblive/index.m3u8
SiTV七彩戏剧,http://23.158.24.115:23954/jump?url=http%3A%2F%2F46.232.106.216%3A35455%2Fitv%2F5000000011000031116.m3u8%3Fcdn%3Dbestzb
SiTV生活时尚,https://arm.130707.xyz/5000000002000019634/bestzb/index.m3u8
SiTV生活时尚,https://arm.130707.xyz/2000000002000000006/hnbblive/index.m3u8
SiTV游戏风云,https://arm.130707.xyz/5000000011000031114/bestzb/index.m3u8
SiTV游戏风云,https://arm.130707.xyz/5000000002000027005/bestzb/index.m3u8
SiTV游戏风云,https://arm.130707.xyz/2000000002000000011/hnbblive/index.m3u8

📺iHOT频道,#genre#
爱谍战,https://arm.130707.xyz/6000000006000070630/wasusyt/index.m3u8
爱谍战,https://arm.130707.xyz/2000000004000000038/hnbblive/index.m3u8
爱谍战,http://23.158.24.115:51021/TVOD/6000000006000070630/wasusyt/index.m3u8
爱谍战,http://23.158.24.115:51021/TVOD/2000000004000000038/hnbblive/index.m3u8
爱都市,https://arm.130707.xyz/6000000006000080630/wasusyt/index.m3u8
爱都市,http://23.158.24.115:51021/TVOD/6000000006000080630/wasusyt/index.m3u8
爱怀旧,https://arm.130707.xyz/6000000006000260630/wasusyt/index.m3u8
爱怀旧,http://23.158.24.115:51021/TVOD/6000000006000260630/wasusyt/index.m3u8
爱经典,https://arm.130707.xyz/6000000006000060630/wasusyt/index.m3u8
爱经典,http://23.158.24.115:51021/TVOD/6000000006000060630/wasusyt/index.m3u8
爱科幻,https://arm.130707.xyz/6000000006000020630/wasusyt/index.m3u8
爱科幻,https://arm.130707.xyz/2000000004000000033/hnbblive/index.m3u8
爱科幻,http://23.158.24.115:51021/TVOD/6000000006000020630/wasusyt/index.m3u8
爱科幻,http://23.158.24.115:51021/TVOD/2000000004000000033/hnbblive/index.m3u8
爱科学,https://arm.130707.xyz/6000000006000160630/wasusyt/index.m3u8
爱科学,https://arm.130707.xyz/2000000004000000047/hnbblive/index.m3u8
爱科学,http://23.158.24.115:51021/TVOD/6000000006000160630/wasusyt/index.m3u8
爱科学,http://23.158.24.115:51021/TVOD/2000000004000000047/hnbblive/index.m3u8
爱浪漫,https://arm.130707.xyz/6000000006000040630/wasusyt/index.m3u8
爱浪漫,https://arm.130707.xyz/2000000004000000035/hnbblive/index.m3u8
爱浪漫,http://23.158.24.115:51021/TVOD/6000000006000040630/wasusyt/index.m3u8
爱浪漫,http://23.158.24.115:51021/TVOD/2000000004000000035/hnbblive/index.m3u8
爱历史,https://arm.130707.xyz/6000000006000150630/wasusyt/index.m3u8
爱历史,https://arm.130707.xyz/2000000004000000046/hnbblive/index.m3u8
爱历史,http://23.158.24.115:51021/TVOD/6000000006000150630/wasusyt/index.m3u8
爱历史,http://23.158.24.115:51021/TVOD/2000000004000000046/hnbblive/index.m3u8
爱旅行,https://arm.130707.xyz/6000000006000250630/wasusyt/index.m3u8
爱旅行,https://arm.130707.xyz/2000000004000000056/hnbblive/index.m3u8
爱旅行,http://23.158.24.115:51021/TVOD/6000000006000250630/wasusyt/index.m3u8
爱旅行,http://23.158.24.115:51021/TVOD/2000000004000000056/hnbblive/index.m3u8
爱奇谈,https://arm.130707.xyz/6000000006000270630/wasusyt/index.m3u8
爱奇谈,https://arm.130707.xyz/2000000004000000058/hnbblive/index.m3u8
爱奇谈,http://23.158.24.115:51021/TVOD/6000000006000270630/wasusyt/index.m3u8
爱奇谈,http://23.158.24.115:51021/TVOD/2000000004000000058/hnbblive/index.m3u8
爱青春,https://arm.130707.xyz/6000000006000100630/wasusyt/index.m3u8
爱青春,http://23.158.24.115:51021/TVOD/6000000006000100630/wasusyt/index.m3u8
爱赛车,https://arm.130707.xyz/6000000006000240630/wasusyt/index.m3u8
爱赛车,https://arm.130707.xyz/2000000004000000055/hnbblive/index.m3u8
爱赛车,http://23.158.24.115:51021/TVOD/6000000006000240630/wasusyt/index.m3u8
爱赛车,http://23.158.24.115:51021/TVOD/2000000004000000055/hnbblive/index.m3u8
爱玩具,https://arm.130707.xyz/6000000006000220630/wasusyt/index.m3u8
爱玩具,https://arm.130707.xyz/2000000004000000053/hnbblive/index.m3u8
爱玩具,http://23.158.24.115:51021/TVOD/6000000006000220630/wasusyt/index.m3u8
爱玩具,http://23.158.24.115:51021/TVOD/2000000004000000053/hnbblive/index.m3u8
爱喜剧,https://arm.130707.xyz/6000000006000010630/wasusyt/index.m3u8
爱喜剧,https://arm.130707.xyz/2000000004000000032/hnbblive/index.m3u8
爱喜剧,http://23.158.24.115:51021/TVOD/6000000006000010630/wasusyt/index.m3u8
爱喜剧,http://23.158.24.115:51021/TVOD/2000000004000000032/hnbblive/index.m3u8
爱悬疑,https://arm.130707.xyz/6000000006000050630/wasusyt/index.m3u8
爱悬疑,https://arm.130707.xyz/2000000004000000036/hnbblive/index.m3u8
爱悬疑,http://23.158.24.115:51021/TVOD/6000000006000050630/wasusyt/index.m3u8
爱悬疑,http://23.158.24.115:51021/TVOD/2000000004000000036/hnbblive/index.m3u8
爱幼教,https://arm.130707.xyz/6000000006000180630/wasusyt/index.m3u8
爱幼教,https://arm.130707.xyz/2000000004000000049/hnbblive/index.m3u8
爱幼教,http://23.158.24.115:51021/TVOD/6000000006000180630/wasusyt/index.m3u8
爱幼教,http://23.158.24.115:51021/TVOD/2000000004000000049/hnbblive/index.m3u8
爱院线,https://arm.130707.xyz/6000000006000030630/wasusyt/index.m3u8
爱院线,https://arm.130707.xyz/2000000004000000034/hnbblive/index.m3u8
爱院线,http://23.158.24.115:51021/TVOD/6000000006000030630/wasusyt/index.m3u8
爱院线,http://23.158.24.115:51021/TVOD/2000000004000000034/hnbblive/index.m3u8

📺百视通频道,#genre#
华语影院,https://arm.130707.xyz/5000000011000288005/bestzb/index.m3u8
华语影院,http://23.158.24.115:51021/TVOD/5000000011000288005/bestzb/index.m3u8
星光影院,https://arm.130707.xyz/5000000011000288013/bestzb/index.m3u8
星光影院,http://23.158.24.115:51021/TVOD/5000000011000288013/bestzb/index.m3u8
全球大片,https://arm.130707.xyz/5000000011000288009/bestzb/index.m3u8
全球大片,http://23.158.24.115:51021/TVOD/5000000011000288009/bestzb/index.m3u8
热门剧场,https://arm.130707.xyz/5000000011000288010/bestzb/index.m3u8
热门剧场,http://23.158.24.115:51021/TVOD/5000000011000288010/bestzb/index.m3u8
谍战剧场,https://arm.130707.xyz/5000000011000288004/bestzb/index.m3u8
谍战剧场,http://23.158.24.115:51021/TVOD/5000000011000288004/bestzb/index.m3u8
戏曲精选,https://arm.130707.xyz/5000000011000288012/bestzb/index.m3u8
戏曲精选,http://23.158.24.115:51021/TVOD/5000000011000288012/bestzb/index.m3u8
热门综艺,https://arm.130707.xyz/5000000011000288011/bestzb/index.m3u8
热门综艺,http://23.158.24.115:51021/TVOD/5000000011000288011/bestzb/index.m3u8
健康养生,https://arm.130707.xyz/5000000011000288006/bestzb/index.m3u8
健康养生,http://23.158.24.115:51021/TVOD/5000000011000288006/bestzb/index.m3u8
百变课堂,https://arm.130707.xyz/5000000011000288001/bestzb/index.m3u8
百变课堂,http://23.158.24.115:51021/TVOD/5000000011000288001/bestzb/index.m3u8
看天下精选,https://arm.130707.xyz/5000000011000288007/bestzb/index.m3u8
看天下精选,http://23.158.24.115:51021/TVOD/5000000011000288007/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000001116/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000002898/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000004876/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000004953/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000006777/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000017342/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000018009/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000019233/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000022620/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000023256/bestzb/index.m3u8
百视通,https://arm.130707.xyz/5000000001000026930/bestzb/index.m3u8
百视通,https://arm.130707.xyz/2000000002000000050/hnbblive/index.m3u8
百视通,https://arm.130707.xyz/2000000002000000052/hnbblive/index.m3u8
百视通,https://arm.130707.xyz/2000000002000000024/hnbblive/index.m3u8
百视通,https://arm.130707.xyz/2000000002000000025/hnbblive/index.m3u8

📺咪咕频道,#genre#
咪咕全民热练,https://arm.130707.xyz/2000000003000000068/hnbblive/index.m3u8
咪咕全民热练,https://arm.130707.xyz/1000000006000270007/ystenlive/index.m3u8
咪咕视频,https://arm.130707.xyz/3000000020000011528/FifastbLive/index.m3u8
咪咕视频,https://arm.130707.xyz/3000000020000011529/FifastbLive/index.m3u8
咪咕视频,https://arm.130707.xyz/3000000020000011530/FifastbLive/index.m3u8
咪咕视频,https://arm.130707.xyz/3000000020000011531/FifastbLive/index.m3u8
咪咕视频,https://arm.130707.xyz/2000000003000000060/hnbblive/index.m3u8
咪咕视频,https://arm.130707.xyz/2000000003000000061/hnbblive/index.m3u8
咪咕视频,https://arm.130707.xyz/2000000003000000062/hnbblive/index.m3u8
咪咕视频,https://arm.130707.xyz/2000000003000000063/hnbblive/index.m3u8
